Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,KO,KO,KO,KO,KO,SPY,SPY,SPY,SPY,SPY
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2023-07-27,194.07684234558644,195.24513765991685,190.64123952357383,191.30459594726562,47460200,59.357155514068864,59.56427124489483,58.72639919385543,58.78288269042969,11517100,448.44093347127927,448.8512668295463,441.14309372438333,442.0614318847656,92194400
2023-07-28,192.74022840055838,194.68080550669023,192.21548351570434,193.88873291015625,48291400,58.924099248363085,59.0935569224493,58.57577118108372,58.82054138183594,9721800,445.3733038725234,447.22950846573076,442.0614191485181,446.38934326171875,80011800
2023-07-31,194.1164606567971,194.54220593555127,193.3243880114047,194.50259399414062,38824100,58.79230126958345,58.79230126958345,58.11447055437284,58.302757263183594,15577900,446.8681024324215,447.600817226897,445.53943076836714,447.2393493652344,62040400
2023-08-01,194.29465801673214,194.7797909272219,193.34416794873687,193.6708984375,35175100,58.453383597918744,58.70757010605996,58.0109103884207,58.15212631225586,9281600,445.75432158355653,446.7117462287747,444.9922994583383,445.9595031738281,55291500
2023-08-02,193.1065496196106,193.24516118654293,189.94818497968632,190.6709442138672,50389300,57.95443523080839,58.924107034104864,57.95443523080839,58.33100509643555,11059400,442.80397869878084,443.06774529438786,438.99386769102745,439.7558898925781,93933400
2023-08-03,189.67097673188036,190.46303425792703,188.79969532419432,189.27493286132812,61235200,58.24626782935758,58.48162530808278,57.9261815146405,58.02973937988281,8037400,437.71399402436066,440.4006145506753,437.05942245059424,438.49554443359375,64276100
2023-08-04,183.68094960257173,185.52251207833032,180.11663025996506,180.18594360351562,115799700,58.06739730146997,58.26509672122816,57.06948030117079,57.15420913696289,9356600,440.33224935749195,442.46199970340473,435.9847966607325,436.5123596191406,100052300
2023-08-07,180.32455640774955,181.31464344213896,175.5919415919706,177.0770721435547,97576100,57.22952455464157,57.73789756318363,57.182453777836585,57.60609436035156,6982600,438.36854286160207,440.4787647776866,437.66513555624056,440.32244873046875,58357500
2023-08-08,177.9087289898081,178.48298124186843,175.81964489133262,178.01763916015625,67823000,57.60609614961732,57.756724794833914,57.06948137657884,57.35190963745117,7956100,437.75308218770624,440.31272406281704,435.00784667378764,438.40765380859375,71361300
2023-08-09,179.07702506576103,179.13642786663587,175.25528876502239,176.42359924316406,60378500,57.34249912586529,58.02032985107001,57.19187047484983,57.48371505737305,7904100,438.6812113387593,438.8473064696528,434.7050054104256,435.476806640625,78789600
2023-08-10,177.70080592181807,178.95822060931928,175.8394526832055,176.20578002929688,54686900,57.756724794833914,58.11446917394963,57.229526332210945,57.35190963745117,7870300,437.8605386591447,441.2896530041849,434.45098245393154,435.6330871582031,93005500
2023-08-11,175.7992882281701,177.08812715930858,175.035887610981,176.26524353027344,51988100,57.27659501642812,57.61551035359214,57.13537909551976,57.58726501464844,8483400,433.73778510277623,436.4048772830147,433.1320790682152,435.3790588378906,68664600
2023-08-14,176.44374738395257,178.14899803745723,175.7894038505989,177.9209747314453,43675600,57.72848647658258,57.87911513075012,57.19187167165633,57.31425857543945,7176300,434.4509957738728,437.7823791503906,434.1383636694306,437.7823791503906,47867400
2023-08-15,177.34592099472832,177.94076628789648,175.53161335110406,175.9281768798828,43622600,57.13538440160554,57.33308742749167,56.834127094209066,56.92827224731445,7187400,435.9848154360973,436.3463130990624,432.10631073692446,432.6827392578125,75707500
2023-08-16,175.61093536777827,177.00883168990967,174.98633341606396,175.0557403564453,46964900,56.9941701954852,57.2577694330214,56.86237057671709,56.93768310546875,8372300,432.2626141839306,433.9429745293161,429.4001490615862,429.50762939453125,80107200
2023-08-17,175.6208528452633,175.98767489704687,171.99223724872292,172.50778198242188,66062900,57.0318244756432,57.446052334499534,56.909437584354045,57.06006622314453,12873500,430.9925891039035,431.2563556808056,425.7072697956283,426.2348327636719,95711300
2023-08-18,170.82237017622754,173.59836059602029,170.48528962334868,172.99359130859375,61114200,56.994175115145886,57.51196091554527,56.83413014191956,57.38016128540039,11082300,423.38216495122185,427.485379943191,423.03047614209225,426.4400329589844,98758400
2023-08-21,173.5685847246663,174.61949160968172,172.24998915809468,174.33197021484375,46311900,57.29542488975996,57.361324696149794,56.787051876521176,56.89060974121094,8648500,427.4657235243968,429.9667205284757,425.28713766880645,429.2144775390625,68719000
2023-08-22,175.5415274877659,176.15620551446153,174.73847648439144,175.71006774902344,42084200,56.80588516451129,57.03182993998027,56.466969796943,56.54228591918945,9412200,431.0120765171459,431.0120765171459,427.4852908323814,428.0519104003906,65062900
2023-08-23,176.98903312238062,179.99304691061286,176.80066012445005,179.5667266845703,52722800,56.674078986575125,56.90002014463998,56.63642092980766,56.7399787902832,7749500,429.12657710260663,433.444722197635,428.9800401250662,432.8194580078125,68441000
2023-08-24,179.12057292485625,179.54689311295104,174.50053343712446,174.86737060546875,54945800,56.739984118695325,57.31425696888382,56.57052643859805,56.58935546875,8955100,434.44123594864834,434.9590198508384,426.79167719235727,426.8210144042969,88517300
2023-08-25,175.85881489972726,177.61362469655592,174.3121956960464,177.07826232910156,51449600,56.87178389470563,57.0224125450647,56.4952104731728,56.85295486450195,7629200,428.56970893060037,431.12932086531316,424.9745292637403,429.8299865722656,102325100
2023-08-28,178.5455506421133,179.04126265908485,177.0187642861302,178.6446990966797,43820700,57.00357654930036,57.1730342091562,56.83411888944452,57.01299285888672,6254300,432.04769045034504,433.18095952187946,429.83001784641607,432.55572509765625,61595400
2023-08-29,178.1588778766287,183.31427930675537,177.9605961154563,182.5409698486328,53003900,57.01300335998194,57.07890317414493,56.62701719505414,56.95651626586914,8189600,432.4482236833527,439.09152172911735,432.26260023499714,438.8081970214844,83081900
2023-08-30,183.35395983897268,186.23900735465395,183.1556780614674,186.04071044921875,60813900,57.08831362068804,57.18245877379343,56.75881456299514,56.92827224731445,9447900,439.1501406082771,441.26036260850424,438.43695420457783,440.6155700683594,69053900
2023-08-31,186.22906281435257,187.49808420340318,185.87214960318659,186.25880432128906,60794500,56.76822571089612,56.928270671108834,56.3069270428983,56.32575607299805,14663500,441.2407910612769,442.39358837943115,439.7851407157134,439.97076416015625,66084600
2023-09-01,187.86493132785435,188.2912363685708,186.66530168187228,187.83518981933594,45732600,56.48579367794501,56.60818056980284,55.657334365112874,55.83620834350586,11257200,442.725789964758,443.2142664491309,439.31620383015326,440.7914123535156,58875700
2023-09-05,186.66529992482816,188.350717612699,186.00104769428793,188.0731201171875,45280000,55.779727448893624,55.84562726153161,55.2336963255841,55.37491226196289,12474600,440.34200215187354,440.6643834985176,438.8179579756271,438.8863220214844,55166200
2023-09-06,186.78426205503195,187.2304149251444,179.91370149278592,181.3413543701172,81755800,55.186624916059074,55.38432794299434,54.99833820011951,55.33725357055664,13923500,438.06572453141547,438.17320486611897,433.58151378493005,435.93597412109375,70758500
2023-09-07,173.67765269377628,176.6816813943478,172.05171790486162,176.03724670410156,112488800,55.49729409155022,55.694993511382336,54.88536321157072,54.91360855102539,17628600,432.8976157401127,435.281383369377,432.54592698214185,434.5975341796875,70355400
2023-09-08,176.82047189213844,178.69426259870855,176.26526175899272,176.65191650390625,65551300,54.88536321157072,54.988921076607575,54.61234767488632,54.91360855102539,14312300,434.6463691259524,436.80542683538584,434.28490129838195,435.2520751953125,61659700
2023-09-11,178.52571023294755,178.75373349578624,175.8191120741523,177.82179260253906,58953100,54.9795105391414,55.534954353520874,54.819465580114986,55.431396484375,14767400,437.90941190551837,438.4271958132665,436.18021579418746,438.1145935058594,60180100
2023-09-12,177.95070042200115,178.58521118121962,173.32075212571604,174.78805541992188,90370200,55.534961206201,55.54437392670743,54.781814279940946,54.885372161865234,12292700,436.6491389870466,438.1927115512002,435.12509474903834,435.71124267578125,67565400
2023-09-13,174.99623588192003,175.77946927367296,172.48793449989455,172.71597290039062,84267900,54.97951548035832,55.243114740951015,54.92302838540107,55.01716995239258,12641400,435.9359135991734,437.391563844118,434.8221730095013,436.21923828125,60199300
2023-09-14,172.50778112260195,174.58977763559852,172.09138484558866,174.2328643798828,60895800,55.263881848524306,55.59599506561825,55.21643400057153,55.47263717651367,12311600,438.72028190714184,440.6839371233629,437.40138942122456,439.98052978515625,83430800
2023-09-15,174.9665039932106,174.98633670911127,172.32932763975032,173.5091094970703,109205100,55.42518976808048,55.643436101042674,54.798916580522146,54.97920608520508,55690500,438.3756893657965,438.7090214857631,434.2384037647645,434.6795654296875,111761400
2023-09-18,174.9664984209427,177.84163701778533,174.65915940995401,176.4437255859375,67257600,55.01717241558357,55.368264088398384,54.68505916018618,55.32081985473633,13617400,434.36573906609357,436.24811819832,433.88535315896445,434.93438720703125,55752200
2023-09-19,175.99759154247158,178.08949677364237,175.61093679016653,177.5343017578125,51826900,55.28285736880721,55.40621525952913,54.96023154521631,55.206947326660156,11998900,434.00302941183014,434.6010883699413,431.3167456810257,434.0324401855469,66514600
2023-09-20,177.72265814247962,178.1588871164402,173.89576095445636,173.98500061035156,58436200,55.32081757562846,55.82373656706339,55.11206223216312,55.45366287231445,14766600,435.30697422741883,435.7285386212781,429.83633099394905,430.042236328125,82562600
2023-09-21,173.05304760725463,174.78803946069445,172.36896268457267,172.4383544921875,63047900,55.38723565335723,55.43467988114953,54.485780846253334,54.59965133666992,15941800,427.1598433404442,427.4245402914484,422.777458746294,422.934326171875,103976100
2023-09-22,173.17201907467273,175.56135441857745,172.55734106823024,173.29098510742188,56725400,54.89381046393778,55.00768096004459,54.56169723303311,54.656585693359375,14644100,423.97357677415033,425.5912292061107,421.56177359401596,421.9833679199219,100829700
2023-09-25,172.70606425815106,175.45231307707115,172.65649003070402,174.5699462890625,46172700,54.46681085117406,54.55221191663173,53.840537577738836,54.087249755859375,12358800,420.7578549675111,423.797067953463,420.3166634466325,423.75787353515625,70874500
2023-09-26,173.32074847329434,173.69747930093746,170.1878450472042,170.4852752685547,64588900,53.83104641629314,53.99236114828979,53.51791159028992,53.641265869140625,11194700,420.6794211789839,421.39512325035304,416.68918989892785,417.5323486328125,96168400
2023-09-27,171.13960475321795,171.5560010147378,167.6002289663342,168.9683837890625,66921800,53.53688049514073,53.641259965575124,52.83469725364791,53.09090042114258,13766300,418.71859792881037,419.28724609363877,414.01269477963615,417.698974609375,104705800
2023-09-28,167.88773731405627,170.55467030699108,166.18248681585104,169.22616577148438,56294400,53.35659326798108,53.44199432746502,52.853677928666016,52.95805740356445,12484800,417.1401834888594,421.8166760173577,416.5421245318838,420.1205749511719,92258300
2023-09-29,170.54475018871184,171.58574835004075,168.87915010499984,169.74169921875,51814200,53.271193213252886,53.394551105892496,52.777765262457145,53.11936950683594,12270000,423.2088569418552,423.38532158430377,417.5617490282726,419.1009826660156,115078500
2023-10-02,169.75160169254372,172.80518912572896,169.46408028935463,172.25990295410156,52164500,53.05294339748323,53.147831850387185,52.26535910304557,52.64491653442383,11792500,418.2578484168517,420.1990493555368,416.1401828253966,418.934326171875,83798600
2023-10-03,170.78269477378157,172.14095595651972,169.3550569046923,170.92149353027344,49594600,52.34127117116812,52.59747434765907,51.98068852057759,52.07558059692383,13604200,416.7284325539283,418.9931520460595,411.9440802334312,413.3264465332031,103760600
2023-10-04,169.62271803074952,172.71597100628938,169.50375199905025,172.17068481445312,53020300,52.08506924005432,52.45513929724671,51.91426711830972,52.2274055480957,12100500,413.7970431891139,417.0911697072469,412.3166310172953,416.3362731933594,87453000
2023-10-05,172.29956799243436,173.94533544106068,171.19908676207933,173.40997314453125,48527900,51.942733229039625,52.14200115174041,49.570485711851816,49.703330993652344,29878100,416.04208159314203,417.0322941009776,412.91463648704035,416.1793518066406,70142700
2023-10-06,172.30949278163357,176.46356172729125,171.69479961979252,175.9678497314453,57224100,49.38070817421142,50.56683200456952,48.91574604001548,50.424495697021484,30292000,413.699007650483,422.67946695831756,412.3558656763453,421.1206359863281,113202700
2023-10-09,175.29367439346143,177.51446959158443,174.2923416030924,177.45498657226562,42390800,50.253690189117705,50.433983315829735,49.447127486736015,50.17778015136719,15704700,419.19898019803634,424.39511271261716,418.64017552152256,423.8166809082031,80374400
2023-10-10,176.57261638357625,178.17871838563994,176.42389371024447,176.86012268066406,43698000,51.36390070245519,51.553681214654155,50.82302859553357,51.26900863647461,20909700,424.453938649079,428.6500451050346,424.05197147519465,426.0225830078125,78607300
2023-10-11,176.67174177957318,178.30760034526705,176.07689649671707,178.25802612304688,47551100,51.44930689903511,51.5062385245568,50.31062733168803,50.96536636352539,21138900,427.1010665239066,428.02261412667553,424.6892632623498,427.7677307128906,62451700
2023-10-12,178.52570660256114,180.7762279340573,177.50452608120557,179.16021728515625,56743100,51.01280981744584,51.07923607915097,49.750776000773534,50.111358642578125,19330400,428.38537229171556,428.76771235904323,422.7774885888105,425.15985107421875,81154200
2023-10-13,179.86414450043375,180.36976530628638,176.61227491408687,177.31619262695312,51427100,50.04493842984775,50.690186465787875,49.950046351207526,50.18727111816406,14494600,426.67941648397607,427.8951315209917,421.45390327156525,423.0421447753906,95143100
2023-10-16,175.23418002024147,177.5441995976702,174.99623283045386,177.18728637695312,52517000,50.31062804809597,50.823034403663044,50.13982592957361,50.699676513671875,12816800,425.3166772093143,428.5716088851418,425.07157747323214,427.4931640625,75433200
2023-10-17,175.13505578762425,176.8898806260753,173.30093033620963,175.63076782226562,57549400,50.585810802056514,51.33543831748152,50.49091872305401,51.30697250366211,16457200,424.32646899406546,429.5520121750666,423.97353973184937,427.4735412597656,75324700
2023-10-18,174.07420545389226,176.0570532000882,173.608235023302,174.33197021484375,54764400,51.335434796434114,51.743461658752,51.16463268570744,51.28799057006836,12809500,425.67946480009624,426.6500502828491,420.6794236742881,421.7774658203125,93559800
2023-10-19,174.53028914557814,176.31485552292168,173.68758775067354,173.9552764892578,59302900,51.392376636974966,51.96171466597267,51.10770762247611,51.57266616821289,16202200,422.50295577657073,424.33629709672346,417.38527186327997,418.071533203125,121323000
2023-10-20,173.80653768363138,173.91559492791032,171.15943743932888,171.3973846435547,64189300,51.74346483005304,52.20842696436433,51.658063769455566,51.78142166137695,15674600,417.63035394973093,418.17937496615133,412.82637517695014,412.9342346191406,123845800
2023-10-23,169.44428482707696,172.51769024747387,168.47267838425373,171.516357421875,55980100,51.60112863179967,52.08506552908794,51.287990224324226,51.31645965576172,21212700,411.38525219281667,416.13041016823706,409.61073221449294,412.2185974121094,92035100
2023-10-24,171.56592094062157,172.18059896074934,169.97963653831403,171.95257568359375,43816600,52.80623250296911,53.299656813510396,52.47411567038792,52.7967414855957,25290800,414.3656142642944,416.49309317102575,412.4930486612511,415.326416015625,78564200
2023-10-25,170.4059694558874,171.57584256593557,169.18650699014253,169.63265991210938,57157000,52.91061208484322,53.34710842072069,52.720835161150085,53.25221633911133,16701000,413.6205586800304,413.64996945398013,408.84599029988897,409.3656005859375,94223200
2023-10-26,168.90887572221487,169.91022348807488,164.24918667380368,165.45872497558594,70625300,53.48943890710325,53.736154689348005,52.872656691016644,52.929588317871094,16228400,408.28714173082903,409.1498676471374,403.5322009904334,404.46356201171875,115156800
2023-10-27,165.4785656118454,167.5109876180873,165.3992498850538,166.77732849121094,58499100,52.711339298912215,53.27118985978714,52.28433402031905,52.41718292236328,13626500,406.0714590439217,406.4734262191426,401.1890613149734,402.6302490234375,107367700
2023-10-30,167.5704619394744,169.70201714769797,167.4217392864812,168.82955932617188,51131000,52.597473154957314,53.40403587691646,52.58798213765661,53.28068161010742,15014300,405.45379155188186,408.51263152033846,404.1400605356551,407.4440002441406,86562700
2023-10-31,167.89764555846892,169.43434051981868,166.4600687836398,169.3054656982422,44846000,53.67921967406828,53.8215559813431,53.28068380531902,53.603309631347656,16639400,408.02244354863467,410.32638715377004,406.09105634595556,410.00286865234375,79665200
2023-11-01,169.5334969755198,172.73579212701503,168.66103905073186,172.47802734375,56934900,53.89746283348801,53.97337649147742,53.38505650134682,53.55585861206055,14110800,410.9832854960481,415.19898935884856,410.4440480777059,414.3754577636719,98068100
2023-11-02,174.0147276321476,176.25534020612366,173.95524461845602,176.04714965820312,77334800,53.61279499841004,54.2295808135534,53.47994971385917,54.172645568847656,13087200,418.218620589393,422.4735788667373,418.1990233790504,422.31671142578125,94938900
2023-11-03,172.74570493436423,175.3035803991637,171.86333827281126,175.13502502441406,79763700,54.46680744446914,54.64709696259757,53.8025773790951,53.84053421020508,13956500,424.6500407220308,427.738291613609,424.52258406387557,426.1696472167969,100110800
2023-11-06,174.86736758526175,177.8911986418375,174.69882732290304,177.6929168701172,63841300,53.87848753190566,54.35293706246422,53.84053432048059,54.058780670166016,12673200,426.93436594868996,427.6010301071179,425.17944331101864,427.1500549316406,67831700
2023-11-07,177.64335292992328,180.87540499500966,177.43516235233906,180.26072692871094,70530000,54.01132942907087,54.46680413519173,53.83103992189641,54.2580451965332,10449300,427.1500374853103,429.0127895786735,425.9931738600998,428.36572265625,64256100
2023-11-08,180.78617090399572,181.87672821790486,180.03267898856913,181.321533203125,49340300,54.390891910575874,54.533228212458965,54.011330852062656,54.172645568847656,13744000,428.97355107831027,429.50297489179553,426.346089057816,428.679443359375,61746000
2023-11-09,181.3909129702863,182.54095313093342,180.25076647408798,180.8456268310547,53763500,54.115709541120886,54.22008901168984,53.48943633746963,53.764617919921875,12021100,429.8363315850034,429.87555592291034,424.904925752171,425.3363037109375,83174400
2023-11-10,182.63254933718324,185.21365353801235,182.1957456895483,185.0448760986328,66133400,53.963888779111564,54.02082402609035,53.19528285359258,53.821556091308594,11678900,427.4343799178175,432.28733716521367,425.3264980675604,431.9736022949219,89462200
2023-11-13,184.46911666550656,184.67758150620577,182.87082057942214,183.45652770996094,43627500,53.72666441708097,54.182135537048815,53.70768600127864,54.02082443237305,12798200,430.6206539716291,432.6794678903552,429.8265331928285,431.56182861328125,52236100
2023-11-14,186.33545119454976,186.74247420260892,184.9456350058848,186.0773468017578,60108400,54.106230300151665,54.314989272759796,53.90696234616919,54.1821403503418,12697100,437.5716830930029,441.23836573046316,437.34618055499016,439.9344482421875,97176900
2023-11-15,186.4843631662735,188.12236184083608,186.414864785386,186.6431884765625,53790500,54.37191534230438,54.40987217339733,53.85002158394555,54.28651428222656,10201900,441.287378597438,442.5325044732284,440.0030583037006,440.8658142089844,77327600
2023-11-16,188.191859451107,189.57175373642215,187.2785343944212,188.33084106445312,54412900,54.32447220010239,54.59016278354302,53.90695790901531,54.229583740234375,16010400,440.41484723392745,441.7285783252467,439.33640233227624,441.4050598144531,66665800
2023-11-17,188.86690055056806,188.99596031021713,187.19912126214516,188.31097412109375,50922700,54.26753502861358,54.40987133313269,53.80257652407464,54.33395767211914,14475800,441.4148336463822,442.57172719847307,440.48347255338206,441.9540710449219,83133200
2023-11-20,188.50951003765908,190.51482899547432,188.49958819031184,190.05816650390625,46505100,54.13469147119035,54.63761044206678,54.04929040970286,54.4668083190918,13051000,441.69921016509267,446.2090520583797,441.6893965997752,445.3561096191406,69936200
2023-11-21,190.01848054916417,190.12768147094766,188.36062302598555,189.2540740966797,38134500,54.52374492476914,55.07410817566015,54.40039064006297,55.06461715698242,13891600,444.2971741819076,445.22856512114595,443.1010863059703,444.3854064941406,49244600
2023-11-22,190.09787347152113,191.52739194971423,189.44266803493824,189.91917419433594,39617700,55.28285723503136,55.54855143130968,55.15950296437056,55.4346809387207,11320600,446.0619713513844,447.4345240400002,444.99333997526907,446.1011657714844,59394900
2023-11-24,189.48237920572873,189.51215989530726,187.8741613770549,188.58892822265625,24048300,55.47263925999663,55.747820861502845,55.35877238411096,55.57701873779297,4816000,446.15019875571403,446.57176316267487,445.8168666721121,446.37567138671875,29737400
2023-11-27,188.53929229982836,189.28383984926063,187.52670339120002,188.4102325439453,40552600,55.54855083742805,55.69088352199863,55.292347661485906,55.47263717651367,16246500,445.7383979007583,446.56192946772256,445.17956329193873,445.5717468261719,50506000
2023-11-28,188.40033548971132,189.69088777480036,188.02309316770635,189.0158233642578,38415400,55.4157037780611,55.823730643018244,55.377746948818,55.58650588989258,13739600,445.1795638034484,447.32664000240914,444.61094554920174,446.0129089355469,62115000
2023-11-29,189.5121465268178,190.69349762295948,187.59618494241525,187.99327087402344,43014200,55.58650371509496,55.6719011479071,55.131029021522956,55.25438690185547,11263600,448.189410143627,449.33649017214634,445.2972509595893,445.6991882324219,63146000
2023-11-30,188.45989087281944,188.93641225844013,186.82189215984647,188.569091796875,48794400,55.43611624024817,55.91434361357381,55.09179194768006,55.89521408081055,22727500,446.5521512294108,447.80706076370257,444.4540829895932,447.4541015625,79752700
2023-12-01,188.94632812953898,190.16738195236098,187.85431892352926,189.84971618652344,45679300,55.73261865441501,56.13432789761896,55.70392617949625,56.08650588989258,15369600,446.8364507959776,450.64040378256834,446.23842175479484,450.1011962890625,89097900
2023-12-04,188.59886103241988,188.66835941071503,186.08725507958516,188.0528564453125,43389500,56.03867985491919,56.39256706496448,55.89521019346526,56.01955032348633,14942200,446.6697415997758,450.1207349318822,445.43442942048443,447.7383728027344,72430900
2023-12-05,188.82719982806023,192.9867262414063,188.79740398889692,192.01385498046875,66628400,56.00042598832899,56.26823580465404,55.876085846770415,56.10563659667969,11891500,446.3364459686191,448.62076241089795,445.9540760078819,447.6501770019531,69793500
2023-12-06,193.03637997744386,193.34412390879868,190.71339499767492,190.921875,41089700,56.0099928729846,56.17258843322634,55.67523151296889,56.048248291015625,14868500,449.8168563668903,449.8462671396938,445.4050609299513,445.84625244140625,69124700
2023-12-07,192.22231940614063,193.58235469178888,192.1826017223777,192.857666015625,47477700,56.115200417562264,56.32562163755812,55.84739424562968,56.18215560913086,11587900,447.954096161756,449.9050805343139,447.3462535885612,449.24822998046875,66995400
2023-12-08,192.7881840281593,194.56517940505597,192.26203828251843,194.28721618652344,53377300,56.18215569545418,56.191718637929846,55.82826479790186,56.05781555175781,11177600,448.4933735629774,451.71889504884473,448.2482737827013,451.1796875,83080900
2023-12-11,191.70610576075973,192.08334803730577,190.0283895071003,191.7755889892578,60943700,56.268238686661576,56.516915333930335,55.95260684544313,56.469093322753906,14524800,450.67960362057033,453.1110038301833,450.4639146510127,452.93450927734375,65002200
2023-12-12,191.6763396332624,193.30441647720014,190.32622602015354,193.29449462890625,52696900,56.62212484463926,56.832542419433594,56.335189134584795,56.832542419433594,12899000,452.5815871442226,455.10121971026973,451.5717773888773,455.003173828125,68327600
2023-12-13,193.67171305530522,196.56056130389416,193.43346752411227,196.52085876464844,70404200,56.861233746421384,57.406412644097585,56.67950501480585,57.32033157348633,16196800,455.3855327740707,461.5326537987916,455.02278992254185,461.2777404785156,93278000
2023-12-14,196.58041195784497,198.16877097511053,194.733933428728,196.6697540283203,66831600,57.35859659526062,57.425548140624734,56.21085008409852,56.469093322753906,22478300,463.23856468529027,464.444466323076,460.0522676795184,462.7581787109375,119026000
2023-12-15,196.09399507777627,196.9576655039482,195.56784928391744,196.1337127685547,128256700,56.268236099767435,56.593427220250916,55.283085201613936,56.048248291015625,65172300,462.15371925824917,463.3448333750126,460.12591131096633,461.9962158203125,141319300
2023-12-18,194.66443959475328,195.20052232582978,192.9768014723469,194.4658966064453,55751900,56.23953759238106,56.89949369350025,56.067375448487816,56.44995880126953,16717700,463.62045011337096,465.5891979977767,462.54748612125485,464.594970703125,70375300
2023-12-19,194.73395718814848,195.51820737110475,194.46591579616017,195.50828552246094,40714100,56.43083363355512,56.6221253247419,56.08650931913601,56.26823806762695,14612200,465.14620364597755,467.4988717162607,465.0674669508934,467.42010498046875,55761800
2023-12-20,195.46854814025792,196.24287639656293,193.41360473632812,193.41360473632812,52242800,55.952604489331165,56.11520005020138,55.0631012542806,55.10136032104492,17701000,466.55387622478094,468.46356412089403,460.5098356984561,460.9429626464844,102921000
2023-12-21,194.67436895686498,195.64724016492798,192.09326476649224,193.26467895507812,46482500,55.33091030646926,55.54133153604775,54.96746009903356,55.46481704711914,11725100,463.9649810278423,465.5892221492984,461.5138993976389,465.3135986328125,86667500
2023-12-22,193.76106624785666,193.9894050921648,191.56714106698067,192.19256591796875,37122800,55.58915340417093,55.91434819059549,55.49350938111072,55.78044509887695,9028500,466.45545891219285,467.95172664933614,464.3292374638407,466.2487487792969,67126600
2023-12-26,192.20248713561688,192.48045036895266,191.42815882163003,191.6465606689453,28919300,55.531763323810054,56.153456713486094,55.531763323810054,56.00999069213867,6422500,466.66214020597357,469.13289825788524,466.58337347147733,468.2174377441406,55387000
2023-12-27,191.09061350986994,192.09326541098244,189.7007823458299,191.7458038330078,48087700,56.08650991096481,56.210850058836094,55.856962797986895,56.15346145629883,8560100,468.01073857552973,469.2116759586534,467.46934493622075,469.06402587890625,68000300
2023-12-28,192.72862541967714,193.24484932489418,191.76567598880632,192.17269897460938,34049900,56.09607503536712,56.30649260866327,55.98129783329415,56.19171905517578,8400100,469.42824438739393,470.08775809747596,468.81793735751205,469.2412109375,77158100
2023-12-29,192.4903607097449,192.98672576072192,190.33613820624774,191.1303253173828,42628800,56.18215506379259,56.41170216648227,56.0769444548159,56.3638801574707,9241600,469.04436663248146,469.5759370140637,465.9042111090685,467.8828125,122234100
2024-01-02,185.78942219080653,187.07005243391947,182.55312769161858,184.2904052734375,82488700,56.23953795081601,57.27251082075898,56.1151978130817,57.21512222290039,16322600,464.78200963737714,466.26842392066214,463.1380919165969,465.26434326171875,123623700
2024-01-03,182.88072651321147,184.5286619910614,182.09646131024977,182.91050720214844,58414500,57.320333251469734,57.578576470863254,57.157734047295165,57.34902572631836,14830600,463.0790182601264,463.8271520560434,460.85435361763393,461.46466064453125,103585900
2024-01-04,180.82578520690032,181.7589539428833,179.5650288616003,180.58753967285156,71983600,57.43511050196862,57.635965136027565,57.062093710549014,57.157737731933594,12912900,460.9822609594317,463.60069899975394,459.7517936495456,459.97821044921875,84232200
2024-01-05,180.66694755236284,181.4313387856725,178.8601715873943,179.86282348632812,62303300,57.1959915940915,57.339461261695675,56.51690961774687,57.071651458740234,10411400,460.1849422441129,463.08885724864916,459.1415083193869,460.6082458496094,86060800
2024-01-08,180.76622380895435,184.2507162227342,180.18051667398524,184.21099853515625,59144500,57.08122064976648,57.55944803212137,56.832540367734126,57.492496490478516,11554600,461.1102982251427,467.3315490152744,460.9823248006786,467.18389892578125,74879100
2024-01-09,182.58293533514995,183.80398923151574,181.40158398145778,183.7940673828125,42841800,57.37772419741353,57.52119022611199,57.023833299736,57.38728713989258,10493700,464.49649655038183,467.50867821085495,463.9846329489776,466.47509765625,65931400
2024-01-10,183.00979086506445,185.04487535026095,182.5829090664718,184.83641052246094,46792900,57.59770466659413,57.779429750725825,57.36815392737786,57.578575134277344,12258000,466.75072887892895,469.9893273994707,466.4652520384575,469.11322021484375,67310600
2024-01-11,185.18385896123664,185.6901609871056,182.2850890001184,184.2407684326172,49128400,57.626401387781854,57.63596433035242,57.09078538919302,57.205562591552734,13754200,470.1271999048506,470.6489169507988,464.88049942543586,468.9065856933594,77940700
2024-01-12,184.70737150933715,185.38243589635255,183.84370111575322,184.56838989257812,40444700,57.4638086461512,57.82725885905027,57.262950356449885,57.76030731201172,13216900,470.3732311137583,471.12136490723475,467.8040295978058,469.2313537597656,57944000
2024-01-16,180.83571426310817,182.92043833380222,179.61464536328148,182.29502868652344,65603000,57.76029957547201,57.798558639679726,57.24381315442338,57.37771987915039,11826900,467.83358826417754,469.1624691072126,465.66795348765174,467.50872802734375,85014900
2024-01-17,179.95219077216925,181.6001112377356,178.98924135636386,181.3519287109375,47317400,57.2533797447679,57.58813743512247,57.21512068056018,57.37771987915039,8982100,464.4473466816844,465.40219066082915,462.5278053703932,464.9100036621094,68843900
2024-01-18,184.7371543858006,187.76498444511594,184.47904999387188,187.25869750976562,78005800,57.090782635967585,57.60726907592204,56.93775002212019,57.54031753540039,10397700,466.60308346955065,469.60541185803214,465.03793256834524,469.0443115234375,91856200
